28,50,45
29,1,9
29,1,18
29,1,27
29,1,36
29,1,45
29,2,9
29,2,18
29,2,27
29,2,36
29,2,45
29,3,9
29,3,18
29,3,27
29,3,36
29,3,45
29,4,9
29,4,18
29,4,27
29,4,36
29,4,45
29,5,9
29,5,18
29,5,27
29,5,36
29,5,45
29,6,9
29,6,18
29,6,27
29,6,36
29,6,45
29,7,9
29,7,18
29,7,27
29,7,36
29,7,45
29,8,9
29,8,18
29,8,27
29,8,36
29,8,45
29,9,9
29,9,18
29,9,27
29,9,36
29,9,45
29,10,9
29,10,18
29,10,27
29,10,36
29,10,45
29,11,9
29,11,18
29,11,27
29,11,36
29,11,45
29,12,9
29,12,18
29,12,27
29,12,36
29,12,45
29,13,9
29,13,18
29,13,27
29,13,36
29,13,45
29,14,9
29,14,18
29,14,27
29,14,36
29,14,45
29,15,9
29,15,18
29,15,27
29,15,36
29,15,45
29,16,9
29,16,18
29,16,27
29,16,36
29,16,45
29,17,9
29,17,18
29,17,27
29,17,36
29,17,45
29,18,9
29,18,18
29,18,27
29,18,36
29,18,45
29,19,9
29,19,18
29,19,27
29,19,36
29,19,45
29,20,9
29,20,18
29,20,27
29,20,36
29,20,45
29,21,9
29,21,18
29,21,27
29,21,36
29,21,45
29,22,9
29,22,18
29,22,27
29,22,36
29,22,45
29,23,9
29,23,18
29,23,27
29,23,36
29,23,45
29,24,9
29,24,18
29,24,27
29,24,36
29,24,45
29,25,9
29,25,18
29,25,27
29,25,36
29,25,45
29,26,9
29,26,18
29,26,27
29,26,36
29,26,45
29,27,9
29,27,18
29,27,27
29,27,36
29,27,45
29,28,9
29,28,18
29,28,27
29,28,36
29,28,45
29,29,9
29,29,18
29,29,27
29,29,36
29,29,45
29,30,9
29,30,18
29,30,27
29,30,36
29,30,45
29,31,9
29,31,18
29,31,27
29,31,36
29,31,45
29,32,9
29,32,18
29,32,27
29,32,36
29,32,45
29,33,9
29,33,18
29,33,27
29,33,36
29,33,45
29,34,9
29,34,18
29,34,27
29,34,36
29,34,45
29,35,9
29,35,18
29,35,27
29,35,36
29,35,45
29,36,9
29,36,18
29,36,27
29,36,36
29,36,45
29,37,9
29,37,18
29,37,27
29,37,36
29,37,45
29,38,9
29,38,18
29,38,27
29,38,36
29,38,45
29,39,9
29,39,18
29,39,27
29,39,36
29,39,45
29,40,9
29,40,18
29,40,27
29,40,36
29,40,45
29,41,9
29,41,18
29,41,27
29,41,36
29,41,45
29,42,9
29,42,18
29,42,27
29,42,36
29,42,45
29,43,9
29,43,18
29,43,27
29,43,36
29,43,45
29,44,9
29,44,18
29,44,27
29,44,36
29,44,45
29,45,9
29,45,18
29,45,27
29,45,36
29,45,45
29,46,9
29,46,18
29,46,27
29,46,36
29,46,45
29,47,9
29,47,18
29,47,27
29,47,36
29,47,45
29,48,9
29,48,18
29,48,27
29,48,36
29,48,45
29,49,9
29,49,18
29,49,27
29,49,36
29,49,45
29,50,9
29,50,18
29,50,27
29,50,36
29,50,45
30,1,9
30,1,18
30,1,27
30,1,36
30,1,45
30,2,9
30,2,18
30,2,27
30,2,36
30,2,45
30,3,9
30,3,18
30,3,27
30,3,36
30,3,45
30,4,9
30,4,18
30,4,27
30,4,36
30,4,45
30,5,9
30,5,18
30,5,27
30,5,36
30,5,45
30,6,9
30,6,18
30,6,27
30,6,36
30,6,45
30,7,9
30,7,18
30,7,27
30,7,36
30,7,45
30,8,9
30,8,18
30,8,27
30,8,36
30,8,45
30,9,9
30,9,18
30,9,27
30,9,36
30,9,45
30,10,9
30,10,18
30,10,27
30,10,36
30,10,45
30,11,9
30,11,18
30,11,27
30,11,36
30,11,45
30,12,9
30,12,18
30,12,27
30,12,36
30,12,45
30,13,9
30,13,18
30,13,27
30,13,36
30,13,45
30,14,9
30,14,18
30,14,27
30,14,36
30,14,45
30,15,9
30,15,18
30,15,27
30,15,36
30,15,45
30,16,9
30,16,18
30,16,27
30,16,36
30,16,45
30,17,9
30,17,18
30,17,27
30,17,36
30,17,45
30,18,9
30,18,18
30,18,27
30,18,36
30,18,45
30,19,9
30,19,18
30,19,27
30,19,36
30,19,45
30,20,9
30,20,18
30,20,27
30,20,36
30,20,45
30,21,9
30,21,18
30,21,27
30,21,36
30,21,45
30,22,9
30,22,18
30,22,27
30,22,36
30,22,45
30,23,9
30,23,18
30,23,27
30,23,36
30,23,45
30,24,9
30,24,18
30,24,27
30,24,36
30,24,45
30,25,9
30,25,18
30,25,27
30,25,36
30,25,45
30,26,9
30,26,18
30,26,27
30,26,36
30,26,45
30,27,9
30,27,18
30,27,27
30,27,36
30,27,45
30,28,9
30,28,18
30,28,27
30,28,36
30,28,45
30,29,9
30,29,18
30,29,27
30,29,36
30,29,45
30,30,9
30,30,18
30,30,27
30,30,36
30,30,45
30,31,9
30,31,18
30,31,27
30,31,36
30,31,45
30,32,9
30,32,18
30,32,27
30,32,36
30,32,45
30,33,9
30,33,18
30,33,27
30,33,36
30,33,45
30,34,9
30,34,18
30,34,27
30,34,36
30,34,45
30,35,9
30,35,18
30,35,27
30,35,36
30,35,45
30,36,9
30,36,18
30,36,27
30,36,36
30,36,45
30,37,9
30,37,18
30,37,27
30,37,36
30,37,45
30,38,9
30,38,18
30,38,27
30,38,36
30,38,45
30,39,9
30,39,18
30,39,27
30,39,36
30,39,45
30,40,9
30,40,18
30,40,27
30,40,36
30,40,45
30,41,9
30,41,18
30,41,27
30,41,36
30,41,45
30,42,9
30,42,18
30,42,27
30,42,36
30,42,45
30,43,9
30,43,18
30,43,27
30,43,36
30,43,45
30,44,9
30,44,18
30,44,27
30,44,36
30,44,45
30,45,9
30,45,18
30,45,27
30,45,36
30,45,45
30,46,9
30,46,18
30,46,27
30,46,36
30,46,45
30,47,9
30,47,18
30,47,27
30,47,36
30,47,45
30,48,9
30,48,18
30,48,27
30,48,36
30,48,45
30,49,9
30,49,18
30,49,27
30,49,36
30,49,45
30,50,9
30,50,18
30,50,27
30,50,36
30,50,45
31,1,9
31,1,18
31,1,27
31,1,36
31,1,45
31,2,9
31,2,18
31,2,27
31,2,36
31,2,45
31,3,9
31,3,18
31,3,27
31,3,36
31,3,45
31,4,9
31,4,18
31,4,27
31,4,36
31,4,45
31,5,9
31,5,18
31,5,27
31,5,36
31,5,45
31,6,9
31,6,18
31,6,27
31,6,36
31,6,45
31,7,9
31,7,18
31,7,27
31,7,36
31,7,45
31,8,9
31,8,18
31,8,27
31,8,36
31,8,45
31,9,9
31,9,18
31,9,27
31,9,36
31,9,45
31,10,9
31,10,18
31,10,27
31,10,36
31,10,45
31,11,9
31,11,18
31,11,27
31,11,36
31,11,45
31,12,9
31,12,18
31,12,27
31,12,36
31,12,45
31,13,9
31,13,18
31,13,27
31,13,36
31,13,45
31,14,9
31,14,18
31,14,27
31,14,36
31,14,45
31,15,9
31,15,18
31,15,27
31,15,36
31,15,45
31,16,9
31,16,18
31,16,27
31,16,36
31,16,45
31,17,9
31,17,18
31,17,27
31,17,36
31,17,45
31,18,9
31,18,18
31,18,27
31,18,36
31,18,45
31,19,9
31,19,18
31,19,27
31,19,36
31,19,45
31,20,9
31,20,18
31,20,27
31,20,36
31,20,45
31,21,9
31,21,18
31,21,27
31,21,36
31,21,45
31,22,9
31,22,18
31,22,27
31,22,36
31,22,45
31,23,9
31,23,18
31,23,27
31,23,36
31,23,45
31,24,9
31,24,18
31,24,27
31,24,36
31,24,45
31,25,9
31,25,18
31,25,27
31,25,36
31,25,45
31,26,9
31,26,18
31,26,27
31,26,36
31,26,45
31,27,9
31,27,18
31,27,27
31,27,36
31,27,45
31,28,9
31,28,18
31,28,27
31,28,36
31,28,45
31,29,9
31,29,18
31,29,27
31,29,36
31,29,45
31,30,9
31,30,18
31,30,27
31,30,36
31,30,45
31,31,9
31,31,18
31,31,27
31,31,36
31,31,45
31,32,9
31,32,18
31,32,27
31,32,36
31,32,45
31,33,9
31,33,18
31,33,27
31,33,36
31,33,45
31,34,9
31,34,18
31,34,27
31,34,36
31,34,45
31,35,9
31,35,18
31,35,27
31,35,36
31,35,45
31,36,9
31,36,18
31,36,27
31,36,36
31,36,45
31,37,9
31,37,18
31,37,27
31,37,36
31,37,45
31,38,9
31,38,18
31,38,27
31,38,36
31,38,45
31,39,9
31,39,18
31,39,27
31,39,36
31,39,45
31,40,9
31,40,18
31,40,27
31,40,36
31,40,45
31,41,9
31,41,18
31,41,27
31,41,36
31,41,45
31,42,9
31,42,18
31,42,27
31,42,36
31,42,45
31,43,9
31,43,18
31,43,27
31,43,36
31,43,45
31,44,9
31,44,18
31,44,27
31,44,36
31,44,45
31,45,9
31,45,18
31,45,27
31,45,36
31,45,45
31,46,9
31,46,18
31,46,27
31,46,36
31,46,45
31,47,9
31,47,18
31,47,27
31,47,36
31,47,45
31,48,9
31,48,18
31,48,27
31,48,36
31,48,45
31,49,9
31,49,18
31,49,27
31,49,36
31,49,45
31,50,9
31,50,18
31,50,27
31,50,36
31,50,45
32,1,9
32,1,18
32,1,27
32,1,36
32,1,45
32,2,9
32,2,18
32,2,27
32,2,36
32,2,45
32,3,9
32,3,18
32,3,27
32,3,36
32,3,45
32,4,9
32,4,18
32,4,27
32,4,36
32,4,45
32,5,9
32,5,18
32,5,27
32,5,36
32,5,45
32,6,9
32,6,18
32,6,27
32,6,36
32,6,45
32,7,9
32,7,18
32,7,27
32,7,36
32,7,45
32,8,9
32,8,18
32,8,27
32,8,36
32,8,45
32,9,9
32,9,18
32,9,27
32,9,36
32,9,45
32,10,9
32,10,18
32,10,27
32,10,36
32,10,45
32,11,9
32,11,18
32,11,27
32,11,36
32,11,45
32,12,9
32,12,18
32,12,27
32,12,36
32,12,45
32,13,9
32,13,18
32,13,27
32,13,36
32,13,45
32,14,9
32,14,18
32,14,27
32,14,36
32,14,45
32,15,9
32,15,18
32,15,27
32,15,36
32,15,45
32,16,9
32,16,18
32,16,27
32,16,36
32,16,45
32,17,9
32,17,18
32,17,27
32,17,36
32,17,45
32,18,9
32,18,18
32,18,27
32,18,36
32,18,45
32,19,9
32,19,18
32,19,27
32,19,36
32,19,45
32,20,9
32,20,18
32,20,27
32,20,36
32,20,45
32,21,9
32,21,18
32,21,27
32,21,36
32,21,45
32,22,9
32,22,18
32,22,27
32,22,36
32,22,45
32,23,9
32,23,18
32,23,27
32,23,36
32,23,45
32,24,9
32,24,18
32,24,27
32,24,36
32,24,45
32,25,9
32,25,18
32,25,27
32,25,36
32,25,45
32,26,9
32,26,18
32,26,27
32,26,36
32,26,45
32,27,9
32,27,18
32,27,27
32,27,36
32,27,45
32,28,9
32,28,18
32,28,27
32,28,36
32,28,45
32,29,9
32,29,18
32,29,27
32,29,36
32,29,45
32,30,9
32,30,18
32,30,27
32,30,36
32,30,45
32,31,9
32,31,18
32,31,27
32,31,36
32,31,45
32,32,9
32,32,18
32,32,27
32,32,36
32,32,45
32,33,9
32,33,18
32,33,27
32,33,36
32,33,45
32,34,9
32,34,18
32,34,27
32,34,36
32,34,45
32,35,9
32,35,18
32,35,27
32,35,36
32,35,45
32,36,9
32,36,18
32,36,27
32,36,36
32,36,45
32,37,9
32,37,18
32,37,27
32,37,36
32,37,45
32,38,9
32,38,18
32,38,27
32,38,36
32,38,45
32,39,9
32,39,18
32,39,27
32,39,36
32,39,45
32,40,9
32,40,18
32,40,27
32,40,36
32,40,45
32,41,9
32,41,18
32,41,27
32,41,36
32,41,45
32,42,9
32,42,18
32,42,27
32,42,36
32,42,45
32,43,9
32,43,18
32,43,27
32,43,36
32,43,45
32,44,9
32,44,18
32,44,27
32,44,36
32,44,45
32,45,9
32,45,18
32,45,27
32,45,36
32,45,45
32,46,9
32,46,18
32,46,27
32,46,36
32,46,45
32,47,9
32,47,18
32,47,27
32,47,36
32,47,45
32,48,9
32,48,18
32,48,27
32,48,36
32,48,45
32,49,9
32,49,18
32,49,27
32,49,36
32,49,45
32,50,9
32,50,18
32,50,27
32,50,36
32,50,45
33,1,9
33,1,18
33,1,27
33,1,36
33,1,45
33,2,9
33,2,18
33,2,27
33,2,36
33,2,45
33,3,9
33,3,18
33,3,27
33,3,36
33,3,45
33,4,9
33,4,18
33,4,27
33,4,36
33,4,45
33,5,9
33,5,18
33,5,27
33,5,36
33,5,45
33,6,9
33,6,18
33,6,27
33,6,36
33,6,45
33,7,9
33,7,18
33,7,27
33,7,36
33,7,45
33,8,9
33,8,18
33,8,27
33,8,36
33,8,45
33,9,9
33,9,18
33,9,27
33,9,36
33,9,45
33,10,9
33,10,18
33,10,27
33,10,36
33,10,45
33,11,9
33,11,18
33,11,27
33,11,36
33,11,45
33,12,9
33,12,18
33,12,27
33,12,36
33,12,45
33,13,9
33,13,18
33,13,27
33,13,36
33,13,45
33,14,9
33,14,18
33,14,27
33,14,36
33,14,45
33,15,9
33,15,18
33,15,27
33,15,36
33,15,45
33,16,9
33,16,18
33,16,27
33,16,36
33,16,45
33,17,9
33,17,18
33,17,27
33,17,36
33,17,45
33,18,9
33,18,18
33,18,27
33,18,36
33,18,45
33,19,9
33,19,18
33,19,27
33,19,36
33,19,45
33,20,9
33,20,18
33,20,27
33,20,36
33,20,45
33,21,9
33,21,18
33,21,27
33,21,36
33,21,45
33,22,9
33,22,18
33,22,27
33,22,36
33,22,45
33,23,9
33,23,18
33,23,27
33,23,36
33,23,45
33,24,9
33,24,18
33,24,27
33,24,36
33,24,45
33,25,9
33,25,18
33,25,27
33,25,36
33,25,45
33,26,9
33,26,18
33,26,27
33,26,36
33,26,45
33,27,9
33,27,18
33,27,27
33,27,36
33,27,45
33,28,9
33,28,18
33,28,27
33,28,36
33,28,45
33,29,9
33,29,18
33,29,27
33,29,36
33,29,45
33,30,9
33,30,18
33,30,27
33,30,36
33,30,45
33,31,9
33,31,18
33,31,27
33,31,36
33,31,45
33,32,9
33,32,18
33,32,27
33,32,36
33,32,45
33,33,9
33,33,18
33,33,27
33,33,36
33,33,45
33,34,9
33,34,18
33,34,27
33,34,36
33,34,45
33,35,9
33,35,18
33,35,27
33,35,36
33,35,45
33,36,9
33,36,18
33,36,27
33,36,36
33,36,45
33,37,9
33,37,18
33,37,27
33,37,36
33,37,45
33,38,9
33,38,18
33,38,27
33,38,36
33,38,45
33,39,9
33,39,18
33,39,27
33,39,36
33,39,45
33,40,9
33,40,18
33,40,27
33,40,36
33,40,45
33,41,9
33,41,18
33,41,27
33,41,36
33,41,45
33,42,9
33,42,18
33,42,27
33,42,36
33,42,45
33,43,9
33,43,18
33,43,27
33,43,36
33,43,45
33,44,9
33,44,18
33,44,27
33,44,36
33,44,45
33,45,9
33,45,18
33,45,27
33,45,36
33,45,45
33,46,9
33,46,18
33,46,27
33,46,36
33,46,45
33,47,9
33,47,18
33,47,27
33,47,36
33,47,45
33,48,9
33,48,18
33,48,27
33,48,36
33,48,45
33,49,9
33,49,18
33,49,27
33,49,36
33,49,45
33,50,9
33,50,18
33,50,27
33,50,36
33,50,45
34,1,9
34,1,18
34,1,27
34,1,36
34,1,45
34,2,9
34,2,18
34,2,27
34,2,36
34,2,45
34,3,9
34,3,18
34,3,27
34,3,36
34,3,45
34,4,9
34,4,18
34,4,27
34,4,36
34,4,45
34,5,9
34,5,18
34,5,27
34,5,36
34,5,45
34,6,9
34,6,18
34,6,27
34,6,36
34,6,45
34,7,9
34,7,18
34,7,27
34,7,36
34,7,45
34,8,9
34,8,18
34,8,27
34,8,36
34,8,45
34,9,9
34,9,18
34,9,27
34,9,36
34,9,45
34,10,9
34,10,18
34,10,27
34,10,36
34,10,45
34,11,9
34,11,18
34,11,27
34,11,36
34,11,45
34,12,9
34,12,18
34,12,27
34,12,36
34,12,45
34,13,9
34,13,18
34,13,27
34,13,36
34,13,45
34,14,9
34,14,18
34,14,27
34,14,36
34,14,45
34,15,9
34,15,18
34,15,27
34,15,36
34,15,45
34,16,9
34,16,18
34,16,27
34,16,36
34,16,45
34,17,9
34,17,18
34,17,27
34,17,36
34,17,45
34,18,9
34,18,18
34,18,27
34,18,36
34,18,45
34,19,9
34,19,18
34,19,27
34,19,36
34,19,45
34,20,9
34,20,18
34,20,27
34,20,36
34,20,45
34,21,9
34,21,18
34,21,27
34,21,36
34,21,45
34,22,9
34,22,18
34,22,27
34,22,36
34,22,45
34,23,9
34,23,18
34,23,27
34,23,36
34,23,45
34,24,9
34,24,18
34,24,27
34,24,36
34,24,45
34,25,9
34,25,18
34,25,27
34,25,36
34,25,45
34,26,9
34,26,18
34,26,27
34,26,36
34,26,45
34,27,9
34,27,18
34,27,27
34,27,36
34,27,45
34,28,9
34,28,18
34,28,27
34,28,36
34,28,45
34,29,9
34,29,18
34,29,27
34,29,36
34,29,45
34,30,9
34,30,18
34,30,27
34,30,36
34,30,45
34,31,9
34,31,18
34,31,27
34,31,36
34,31,45
34,32,9
34,32,18
34,32,27
34,32,36
34,32,45
34,33,9
34,33,18
34,33,27
34,33,36
34,33,45
34,34,9
34,34,18
34,34,27
34,34,36
34,34,45
34,35,9
34,35,18
34,35,27
34,35,36
34,35,45
34,36,9
34,36,18
34,36,27
34,36,36
34,36,45
34,37,9
34,37,18
34,37,27
34,37,36
34,37,45
34,38,9
34,38,18
34,38,27
34,38,36
34,38,45
34,39,9
34,39,18
34,39,27
34,39,36
34,39,45
34,40,9
34,40,18
34,40,27
34,40,36
34,40,45
34,41,9
34,41,18
34,41,27
34,41,36
34,41,45
34,42,9
34,42,18
34,42,27
34,42,36
34,42,45
34,43,9
34,43,18
34,43,27
34,43,36
34,43,45
34,44,9
34,44,18
34,44,27
34,44,36
34,44,45
34,45,9
34,45,18
34,45,27
34,45,36
34,45,45
34,46,9
34,46,18
34,46,27
34,46,36
34,46,45
34,47,9
34,47,18
34,47,27
34,47,36
34,47,45
34,48,9
34,48,18
34,48,27
34,48,36
34,48,45
34,49,9
34,49,18
34,49,27
34,49,36
34,49,45
34,50,9
34,50,18
34,50,27
34,50,36
34,50,45
35,1,9
35,1,18
35,1,27
35,1,36
35,1,45
35,2,9
35,2,18
35,2,27
35,2,36
35,2,45
35,3,9
35,3,18
35,3,27
35,3,36
35,3,45
35,4,9
35,4,18
35,4,27
35,4,36
35,4,45
35,5,9
35,5,18
35,5,27
35,5,36
35,5,45
35,6,9
35,6,18
35,6,27
35,6,36
35,6,45
35,7,9
35,7,18
35,7,27
35,7,36
35,7,45
35,8,9
35,8,18
35,8,27
35,8,36
35,8,45
35,9,9
35,9,18
35,9,27
35,9,36
35,9,45
35,10,9
35,10,18
35,10,27
35,10,36
35,10,45
35,11,9
35,11,18
35,11,27
35,11,36
35,11,45
35,12,9
35,12,18
35,12,27
35,12,36
35,12,45
35,13,9
35,13,18
35,13,27
35,13,36
35,13,45
35,14,9
35,14,18
35,14,27
35,14,36
35,14,45
35,15,9
35,15,18
35,15,27
35,15,36
35,15,45
35,16,9
35,16,18
35,16,27
35,16,36
35,16,45
35,17,9
35,17,18
35,17,27
35,17,36
35,17,45
35,18,9
35,18,18
35,18,27
35,18,36
35,18,45
35,19,9
35,19,18
35,19,27
35,19,36
35,19,45
35,20,9
35,20,18
35,20,27
35,20,36
35,20,45
35,21,9
35,21,18
35,21,27
35,21,36
35,21,45
35,22,9
35,22,18
35,22,27
35,22,36
35,22,45
35,23,9
35,23,18
35,23,27
35,23,36
35,23,45
35,24,9
35,24,18
35,24,27
35,24,36
35,24,45
35,25,9
35,25,18
35,25,27
35,25,36
35,25,45
35,26,9
35,26,18
35,26,27
35,26,36
35,26,45
35,27,9
35,27,18
35,27,27
35,27,36
35,27,45
35,28,9
35,28,18
35,28,27
35,28,36
35,28,45
35,29,9
35,29,18
35,29,27
35,29,36
35,29,45
35,30,9
35,30,18
35,30,27
35,30,36
35,30,45
35,31,9
35,31,18
35,31,27
35,31,36
35,31,45
35,32,9
35,32,18
35,32,27
35,32,36
35,32,45
35,33,9
35,33,18
35,33,27
35,33,36
35,33,45
35,34,9
35,34,18
35,34,27
35,34,36
35,34,45
35,35,9
35,35,18
35,35,27
35,35,36
35,35,45
35,36,9
35,36,18
35,36,27
35,36,36
35,36,45
35,37,9
35,37,18
35,37,27
35,37,36
35,37,45
35,38,9
35,38,18
35,38,27
35,38,36
35,38,45
35,39,9
35,39,18
35,39,27
35,39,36
35,39,45
35,40,9
35,40,18
35,40,27
35,40,36
35,40,45
35,41,9
35,41,18
35,41,27
35,41,36
35,41,45
35,42,9
35,42,18
35,42,27
35,42,36
35,42,45
35,43,9
35,43,18
35,43,27
35,43,36
35,43,45
35,44,9
35,44,18
35,44,27
35,44,36
35,44,45
35,45,9
35,45,18
35,45,27
35,45,36
35,45,45
35,46,9
35,46,18
35,46,27
35,46,36
35,46,45
35,47,9
35,47,18
35,47,27
35,47,36
35,47,45
35,48,9
35,48,18
35,48,27
35,48,36
35,48,45
35,49,9
35,49,18
35,49,27
35,49,36
35,49,45
35,50,9
35,50,18
35,50,27
35,50,36
35,50,45
36,1,9
36,1,18
36,1,27
36,1,36
36,1,45
36,2,9
36,2,18
36,2,27
36,2,36
36,2,45
36,3,9
36,3,18
36,3,27
36,3,36
36,3,45
36,4,9
36,4,18
36,4,27
36,4,36
36,4,45
36,5,9
36,5,18
36,5,27
36,5,36
36,5,45
36,6,9
36,6,18
36,6,27
36,6,36
36,6,45
36,7,9
36,7,18
36,7,27
36,7,36
36,7,45
36,8,9
36,8,18
36,8,27
36,8,36
36,8,45
36,9,9
36,9,18
36,9,27
36,9,36
36,9,45
36,10,9
36,10,18
36,10,27
36,10,36
36,10,45
36,11,9
36,11,18
36,11,27
36,11,36
36,11,45
36,12,9
36,12,18
36,12,27
36,12,36
36,12,45
36,13,9
36,13,18
36,13,27
36,13,36
36,13,45
36,14,9
36,14,18
36,14,27
36,14,36
36,14,45
36,15,9
36,15,18
36,15,27
36,15,36
36,15,45
36,16,9
36,16,18
36,16,27
36,16,36
36,16,45
36,17,9
36,17,18
36,17,27
36,17,36
36,17,45
36,18,9
36,18,18
36,18,27
36,18,36
36,18,45
36,19,9
36,19,18
36,19,27
36,19,36
36,19,45
36,20,9
36,20,18
36,20,27
36,20,36
36,20,45
36,21,9
36,21,18
36,21,27
36,21,36
36,21,45
36,22,9
36,22,18
36,22,27
36,22,36
36,22,45
36,23,9
36,23,18
36,23,27
36,23,36
36,23,45
36,24,9
36,24,18
36,24,27
36,24,36
36,24,45
36,25,9
36,25,18
36,25,27
36,25,36
36,25,45
36,26,9
36,26,18
36,26,27
36,26,36
36,26,45
36,27,9
36,27,18
36,27,27
36,27,36
36,27,45
36,28,9
36,28,18
36,28,27
36,28,36
36,28,45
36,29,9
36,29,18
36,29,27
36,29,36
36,29,45
36,30,9
36,30,18
36,30,27
36,30,36
36,30,45
36,31,9
36,31,18
36,31,27
36,31,36
36,31,45
36,32,9
36,32,18
36,32,27
36,32,36
36,32,45
36,33,9
36,33,18
36,33,27
36,33,36
36,33,45
36,34,9
36,34,18
36,34,27
36,34,36
36,34,45
36,35,9
36,35,18
36,35,27
36,35,36
36,35,45
36,36,9
36,36,18
36,36,27
36,36,36
36,36,45
36,37,9
36,37,18
36,37,27
36,37,36
36,37,45
36,38,9
36,38,18
36,38,27
36,38,36
36,38,45
36,39,9
36,39,18
36,39,27
36,39,36
36,39,45
36,40,9
36,40,18
36,40,27
36,40,36
36,40,45
36,41,9
36,41,18
36,41,27
36,41,36
36,41,45
36,42,9
36,42,18
36,42,27
36,42,36
36,42,45
36,43,9
36,43,18
36,43,27
36,43,36
36,43,45
36,44,9
36,44,18
36,44,27
36,44,36
36,44,45
36,45,9
36,45,18
36,45,27
36,45,36
36,45,45
36,46,9
36,46,18
36,46,27
36,46,36
36,46,45
36,47,9
36,47,18
36,47,27
36,47,36
36,47,45
36,48,9
36,48,18
36,48,27
36,48,36
36,48,45
36,49,9
36,49,18
36,49,27
36,49,36
36,49,45
36,50,9
36,50,18
36,50,27
36,50,36
36,50,45
37,1,9
37,1,18
37,1,27
37,1,36
37,1,45
37,2,9
37,2,18
37,2,27
37,2,36
37,2,45
37,3,9
37,3,18
37,3,27
37,3,36
37,3,45
37,4,9
37,4,18
37,4,27
37,4,36
37,4,45
37,5,9
37,5,18
37,5,27
37,5,36
37,5,45
37,6,9
37,6,18
37,6,27
37,6,36
37,6,45
37,7,9
37,7,18
37,7,27
37,7,36
37,7,45
37,8,9
37,8,18
37,8,27
37,8,36
37,8,45
37,9,9
37,9,18
37,9,27
37,9,36
37,9,45
37,10,9
37,10,18
37,10,27
37,10,36
37,10,45
37,11,9
37,11,18
37,11,27
37,11,36
37,11,45
37,12,9
37,12,18
37,12,27
37,12,36
37,12,45
37,13,9
37,13,18
37,13,27
37,13,36
37,13,45
37,14,9
37,14,18
37,14,27
37,14,36
37,14,45
37,15,9
37,15,18
37,15,27
37,15,36
37,15,45
37,16,9
37,16,18
37,16,27
37,16,36
37,16,45
37,17,9
37,17,18
37,17,27
37,17,36
37,17,45
37,18,9
37,18,18
37,18,27
37,18,36
37,18,45
37,19,9
37,19,18
37,19,27
37,19,36
37,19,45
37,20,9
37,20,18
37,20,27
37,20,36
37,20,45
37,21,9
37,21,18
37,21,27
37,21,36
37,21,45
37,22,9
37,22,18
37,22,27
37,22,36
37,22,45
37,23,9
37,23,18
37,23,27
37,23,36
37,23,45
37,24,9
37,24,18
37,24,27
37,24,36
37,24,45
37,25,9
37,25,18
37,25,27
37,25,36
37,25,45
37,26,9
37,26,18
37,26,27
37,26,36
37,26,45
37,27,9
37,27,18
37,27,27
37,27,36
37,27,45
37,28,9
37,28,18
37,28,27
37,28,36
37,28,45
37,29,9
37,29,18
37,29,27
37,29,36
37,29,45
37,30,9
37,30,18
37,30,27
37,30,36
37,30,45
37,31,9
37,31,18
37,31,27
37,31,36
37,31,45
37,32,9
37,32,18
37,32,27
37,32,36
37,32,45
37,33,9
37,33,18
37,33,27
37,33,36
37,33,45
37,34,9
37,34,18
37,34,27
37,34,36
37,34,45
37,35,9
37,35,18
37,35,27
37,35,36
37,35,45
37,36,9
37,36,18
37,36,27
37,36,36
37,36,45
37,37,9
37,37,18
37,37,27
37,37,36
37,37,45
37,38,9
37,38,18
37,38,27
37,38,36
37,38,45
37,39,9
37,39,18
37,39,27
37,39,36
37,39,45
37,40,9
37,40,18
37,40,27
37,40,36
37,40,45
37,41,9
37,41,18
37,41,27
37,41,36
37,41,45
37,42,9
37,42,18
37,42,27
37,42,36
37,42,45
37,43,9
37,43,18
37,43,27
37,43,36
37,43,45
37,44,9
37,44,18
37,44,27
37,44,36
37,44,45
37,45,9
37,45,18
37,45,27
37,45,36
37,45,45
37,46,9
37,46,18
37,46,27
37,46,36
37,46,45
37,47,9
37,47,18
37,47,27
37,47,36
37,47,45
37,48,9
37,48,18
37,48,27
37,48,36
37,48,45
37,49,9
37,49,18
37,49,27
37,49,36
37,49,45
37,50,9
37,50,18
37,50,27
37,50,36
37,50,45
38,1,9
38,1,18
38,1,27
38,1,36
38,1,45
38,2,9
38,2,18
38,2,27
38,2,36
38,2,45
38,3,9
38,3,18
38,3,27
38,3,36
38,3,45
38,4,9
38,4,18
38,4,27
38,4,36
38,4,45
38,5,9
38,5,18
38,5,27
38,5,36
38,5,45
38,6,9
38,6,18
38,6,27
38,6,36
38,6,45
38,7,9
38,7,18
38,7,27
38,7,36
38,7,45
38,8,9
38,8,18
38,8,27
38,8,36
38,8,45
38,9,9
38,9,18
38,9,27
38,9,36
38,9,45
38,10,9
38,10,18
38,10,27
38,10,36
38,10,45
38,11,9
38,11,18
38,11,27
38,11,36
38,11,45
38,12,9
38,12,18
38,12,27
38,12,36
38,12,45
38,13,9
38,13,18
38,13,27
38,13,36
38,13,45
38,14,9
38,14,18
38,14,27
38,14,36
38,14,45
38,15,9
38,15,18
38,15,27
38,15,36
38,15,45
38,16,9
38,16,18
38,16,27
38,16,36
38,16,45
38,17,9
38,17,18
